"","week","pdiff","segmentId"
"2536",2019-03-17,-0.0427127645294484,"2607601"
"2546",2019-03-24,-0.108728119094287,"2607601"
"2556",2019-03-31,0.132553049612034,"2607601"
"2566",2019-04-07,-0.0189051583263057,"2607601"
"2576",2019-04-14,-0.0781104301865241,"2607601"
"2586",2019-04-21,0.00621740287061525,"2607601"
"2596",2019-04-28,0.0625759125162331,"2607601"
"2606",2019-05-05,-0.0701653336978009,"2607601"
"2616",2019-05-12,-0.130704528713501,"2607601"
"2626",2019-05-19,0.00702483137556682,"2607601"
"2636",2019-05-26,-0.141154447853141,"2607601"
"2646",2019-06-02,0.0188671161148561,"2607601"
"2656",2019-06-09,-0.0398706161920189,"2607601"
"2666",2019-06-16,-0.022473223338663,"2607601"
"2676",2019-06-23,-0.123068049342226,"2607601"
"2686",2019-06-30,0.0426952284387595,"2607601"
"2696",2019-07-07,0.089705510282605,"2607601"
"2706",2019-07-14,0.230305727278167,"2607601"
"2716",2019-07-21,-0.0853449895908899,"2607601"
"2726",2019-07-28,0.0479776051467092,"2607601"
"2736",2019-08-04,0.298345035962084,"2607601"
"2746",2019-08-11,-0.207643493807551,"2607601"
"2756",2019-08-18,0.104992823309688,"2607601"
"2766",2019-08-25,0.392652685340425,"2607601"
"2776",2019-09-01,0.0274796868343393,"2607601"
"2786",2019-09-08,-0.011707509939309,"2607601"
"2796",2019-09-15,-0.141542013535517,"2607601"
"2806",2019-09-22,-0.060799163040363,"2607601"
"2816",2019-09-29,-0.117211501252978,"2607601"
"2826",2019-10-06,-0.125393443436487,"2607601"
"2836",2019-10-13,-0.0646748198641304,"2607601"
"2846",2019-10-20,0.103270309165791,"2607601"
"2856",2019-10-27,-0.0923211718736713,"2607601"
"2866",2019-11-03,0.00840899452691232,"2607601"
"2876",2019-11-10,-0.0709103210650362,"2607601"
"2886",2019-11-17,-0.0440046501373708,"2607601"
"2896",2019-11-24,-0.0349614508819135,"2607601"
"2906",2019-12-01,-0.0801774471592,"2607601"
"2916",2019-12-08,0.0451354568092797,"2607601"
"2926",2019-12-15,0.424626854136506,"2607601"
"2936",2019-12-22,0.0800163682231865,"2607601"
"2946",2019-12-29,-0.0336695652739911,"2607601"
"2956",2020-01-05,-0.0794975073655566,"2607601"
"2966",2020-01-19,0.0335084863379775,"2607601"
"2976",2020-01-26,-0.100201674081998,"2607601"
"2986",2020-02-02,-0.0042145734133587,"2607601"
"2996",2020-02-09,-0.058215391824518,"2607601"
"3006",2020-02-16,0.250780156761302,"2607601"
"3016",2020-02-23,0.0027381200401877,"2607601"
"3026",2020-03-01,-0.00331025348781297,"2607601"
"3036",2020-03-08,-0.0392346109696571,"2607601"
"3046",2020-03-15,0.0924184700592422,"2607601"
"3056",2020-03-22,0.111021622813326,"2607601"
"3066",2020-03-29,-0.0551347415287029,"2607601"
"3076",2020-04-05,-0.0619064935614394,"2607601"
"3086",2020-04-12,-0.079660692916031,"2607601"
"3096",2020-04-19,-0.0657083283504683,"2607601"
"3105",2020-04-26,0.0247236642041047,"2607601"
"3115",2020-05-03,-0.0774214245289654,"2607601"
"3125",2020-05-10,-0.0386525526188349,"2607601"
"3135",2020-05-17,-0.0853449895908899,"2607601"
"3144",2020-05-24,-0.0529798554134638,"2607601"
"3154",2020-05-31,-0.00570404152602225,"2607601"
"3164",2020-06-07,-0.0257029373584692,"2607601"
"3174",2020-06-14,0.0125512309205685,"2607601"
"3184",2020-06-21,0.128332889959487,"2607601"
"3194",2020-06-28,-0.0856320752815394,"2607601"
"3204",2020-07-05,-0.0280175657393302,"2607601"
"3214",2020-07-12,-0.0370607649947875,"2607601"
"3224",2020-07-19,0.056762427280582,"2607601"
"3234",2020-07-26,-0.0801774471592,"2607601"
"3244",2020-08-02,-0.0693256080526513,"2607601"
"3254",2020-08-09,-0.0460347560926776,"2607601"
"3264",2020-08-16,-0.211949779167292,"2607601"
"3274",2020-08-23,0.0248959156184943,"2607601"
"3284",2020-08-30,-0.0378433495457406,"2607601"
"3294",2020-09-06,0.0792781478758022,"2607601"
"3304",2020-09-13,0.262602867476229,"2607601"
"3314",2020-09-20,-0.0651445964488295,"2607601"
"3324",2020-09-27,-0.112826919795786,"2607601"
"3334",2020-10-04,0.120226307769773,"2607601"
"3344",2020-10-11,-0.0708758707821583,"2607601"
"3354",2020-10-18,-0.168730333374977,"2607601"
"3364",2020-10-25,-0.0261643250755843,"2607601"
"3374",2020-11-01,-0.185877178716493,"2607601"
"3384",2020-11-08,-0.0377297771846045,"2607601"
"3394",2020-11-15,-0.0556996145880374,"2607601"
"3404",2020-11-22,-0.0214889295421506,"2607601"
"3414",2020-11-29,-0.0292970293702535,"2607601"
"3424",2020-12-06,-0.105756782196065,"2607601"
"3434",2020-12-13,0.056762427280582,"2607601"
"3444",2020-12-20,-0.115058358573107,"2607601"
"3454",2020-12-27,0.266752560641071,"2607601"
"3464",2021-01-03,-0.0381911649017197,"2607601"
"3474",2021-01-10,-0.0779460083818794,"2607601"
"3484",2021-01-17,-0.0728340973878513,"2607601"
"3494",2021-01-24,-0.149939269987014,"2607601"
"3504",2021-01-31,0.122648593284628,"2607601"
"3514",2021-02-07,-0.059220191741791,"2607601"
"3524",2021-02-14,0.0421210570574606,"2607601"
"3534",2021-02-21,0.0257571726904426,"2607601"
"3544",2021-02-28,-0.0672585910799753,"2607601"
"3554",2021-03-07,0.00385663571804265,"2607601"
"3564",2021-03-14,-0.0850004867621106,"2607601"
"3574",2021-03-21,0.00643505751108045,"2607601"
"3584",2021-03-28,0.0955189955182561,"2607601"
"3594",2021-04-04,-0.00484011802351064,"2607601"
"3604",2021-04-11,-0.0553732434870886,"2607601"
"3614",2021-04-18,0.0219808916826693,"2607601"
"3624",2021-04-25,-0.0452965357452933,"2607601"
"3634",2021-05-02,-0.0552440549262964,"2607601"
"3643",2021-05-09,0.045515423164551,"2607601"
"3653",2021-05-16,0.0140379246757174,"2607601"
"3663",2021-05-23,0.0870630169936727,"2607601"
"3673",2021-05-30,-0.0337556909811859,"2607601"
"3683",2021-06-06,-0.000468105150383535,"2607601"
"3693",2021-06-13,0.110205695060954,"2607601"
"3703",2021-06-20,-0.0974025885981663,"2607601"
"3713",2021-06-27,-0.12216372941668,"2607601"
"3723",2021-07-04,0.213224128684526,"2607601"
"3732",2021-07-11,-0.0648735714961185,"2607601"
"3742",2021-07-18,-0.030146240888748,"2607601"
"3752",2021-07-25,0.106428251762935,"2607601"
"3762",2021-08-01,0.0795857396872123,"2607601"
"3772",2021-08-08,-0.101881125372298,"2607601"
"3782",2021-08-15,-0.148349256931109,"2607601"
"3792",2021-08-22,-0.178145439093321,"2607601"
"3802",2021-08-29,-0.05401676359877,"2607601"
"3812",2021-09-05,-0.0155831667630764,"2607601"
"3822",2021-09-12,0.0523331051962764,"2607601"
"3832",2021-09-19,-0.0253103054580221,"2607601"
"3842",2021-09-26,0.0412597999855123,"2607601"
"3852",2021-10-03,0.0386760287696674,"2607601"
"3862",2021-10-10,-0.099257603830055,"2607601"
"3872",2021-10-17,-0.0941728745783602,"2607601"
"3882",2021-10-24,-0.0425282094426023,"2607601"
"3891",2021-10-31,0.140734991795543,"2607601"
"3901",2021-11-07,-0.0420000000561119,"2607601"
"3911",2021-11-14,-0.044373760311063,"2607601"
"3921",2021-11-21,-0.0775936759433551,"2607601"
"3931",2021-11-28,-0.00524808189969668,"2607601"
"3941",2021-12-05,-0.14495628264217,"2607601"
"3951",2021-12-12,-0.106015159317649,"2607601"
"3961",2021-12-19,-0.0940190786726551,"2607601"
"3971",2021-12-26,0.0664515693400005,"2607601"
"3981",2022-01-02,0.405571541419649,"2607601"
"3991",2022-01-09,0.0815666309526935,"2607601"
"4001",2022-01-16,0.000206546222642662,"2607601"
"4011",2022-01-23,-0.060799163040363,"2607601"
"4021",2022-01-30,-0.0860832099382742,"2607601"
"4031",2022-02-06,0.0867739237107809,"2607601"
"4041",2022-02-13,0.0670975121439617,"2607601"
"4051",2022-02-20,-0.0360184481974865,"2607601"
"4061",2022-02-27,0.144411896987322,"2607601"
"4071",2022-03-06,-0.00448252005796482,"2607601"
"4081",2022-03-13,0.00810140271550223,"2607601"
"4091",2022-03-20,-0.0254014973832872,"2607601"
"4101",2022-03-27,-0.0283174677554551,"2607601"
"4111",2022-04-03,0.0337955720286269,"2607601"
"4121",2022-04-10,-0.0535646036359971,"2607601"
"4131",2022-04-17,0.11127999993491,"2607601"
"4141",2022-04-24,-0.00377164120492815,"2607601"
"4151",2022-05-01,-0.0645228333220219,"2607601"
"4161",2022-05-08,-0.0592033043482234,"2607601"
"4171",2022-05-15,0.0927992363436825,"2607601"
"4181",2022-05-22,0.00401043162374772,"2607601"
"4191",2022-05-29,0.0883293712654702,"2607601"
"4201",2022-06-05,0.0800163682231865,"2607601"
"4211",2022-06-12,-0.0360380222218489,"2607601"
"4221",2022-06-19,0.030772728580024,"2607601"
"4231",2022-06-26,-0.0170042409317912,"2607601"
"4241",2022-07-03,0.0410014228639278,"2607601"
"4251",2022-07-10,-0.0283174677554551,"2607601"
"4261",2022-07-17,0.0155332177718304,"2607601"
"4271",2022-07-24,-0.100330862642791,"2607601"
"428",2022-07-31,0.00600977839791343,"2607601"
"429",2022-08-07,0.244465806784612,"2607601"
"430",2022-08-14,-0.10300075956583,"2607601"
"431",2022-08-21,-0.135728528299866,"2607601"
"432",2022-08-28,-0.040451964715584,"2607601"
"433",2022-09-04,-0.089543617816638,"2607601"
"434",2022-09-11,0.0135273222687766,"2607601"
"435",2022-09-18,0.0622529411142524,"2607601"
"436",2022-09-25,0.132866234001833,"2607601"
"437",2022-10-02,0.029448274427364,"2607601"
"438",2022-10-09,-0.0357835599051369,"2607601"
"439",2022-10-16,0.0566264393218533,"2607601"
"440",2022-10-23,0.0237813476430318,"2607601"
"441",2022-10-30,-0.135611084153692,"2607601"
"2077",2017-01-01,0.0662149467018021,"2672866"
"2087",2017-01-22,0.00321133621487743,"2672866"
"2097",2017-01-29,-0.00894202296780745,"2672866"
"2107",2017-02-19,-0.0326522574469105,"2672866"
"2117",2017-02-26,-0.00842009956732405,"2672866"
"2127",2017-03-05,0.036167070931115,"2672866"
"2137",2017-03-12,0.0187199172578127,"2672866"
"2147",2017-03-19,-0.00405831114899849,"2672866"
"2157",2017-03-26,0.00312321927713348,"2672866"
"2167",2017-04-02,-0.00260438167622331,"2672866"
"2177",2017-04-09,0.0134857711558221,"2672866"
"2187",2017-04-16,0.0429520751373991,"2672866"
"2197",2017-04-23,0.0710613782777194,"2672866"
"2207",2017-04-30,0.00473450042445144,"2672866"
"2217",2017-05-07,0.0305452103030509,"2672866"
"2227",2017-05-14,0.0313206393551977,"2672866"
"2237",2017-05-21,0.0318745172495882,"2672866"
"2247",2017-05-28,0.0227909197815833,"2672866"
"2257",2017-06-04,0.0313206393551977,"2672866"
"2267",2017-06-11,0.0578144653035455,"2672866"
"2277",2017-06-18,0.00805776779079471,"2672866"
"2287",2017-06-25,0.00418062253006088,"2672866"
"2297",2017-07-02,0.0429520751373991,"2672866"
"2307",2017-07-09,-0.0408744792929494,"2672866"
"2317",2017-07-16,-0.000988904484250881,"2672866"
"2327",2017-07-23,-0.0148173892475349,"2672866"
"2337",2017-07-30,0.00288824077648295,"2672866"
"2347",2017-08-06,0.0408643815354656,"2672866"
"2357",2017-08-13,0.0462753425037424,"2672866"
"2367",2017-08-20,-0.012032894014826,"2672866"
"2377",2017-08-27,0.0145196765586844,"2672866"
"2387",2017-09-03,0.036167070931115,"2672866"
"2397",2017-09-10,0.0209815853265741,"2672866"
"2407",2017-09-17,0.0306744484784087,"2672866"
"2417",2017-09-24,0.0385902867190736,"2672866"
"2427",2017-10-01,-0.0161743900887917,"2672866"
"2437",2017-10-08,0.0351977846159315,"2672866"
"2447",2017-10-15,-0.0153897297384051,"2672866"
"2457",2017-10-22,0.00418062253006089,"2672866"
"2467",2017-10-29,0.0497370793436833,"2672866"
"2477",2017-11-05,-0.0462222658594788,"2672866"
"2487",2017-11-12,0.0300282576016197,"2672866"
"2497",2017-11-19,0.0293820667248308,"2672866"
"2507",2017-11-26,-0.006723848515753,"2672866"
"2517",2017-12-03,-0.0753008553149825,"2672866"
"2527",2017-12-10,0.0377825481230874,"2672866"
"2537",2017-12-17,-0.15865947842076,"2672866"
"2547",2017-12-24,-0.00615843149856265,"2672866"
"2557",2017-12-31,0.0313206393551977,"2672866"
"2567",2018-01-07,0.040736563559837,"2672866"
"2577",2018-01-14,-0.0307136848165435,"2672866"
"2587",2018-01-21,-0.0171436764039752,"2672866"
"2597",2018-01-28,0.00992454143485174,"2672866"
"2607",2018-02-04,-0.0515533405929879,"2672866"
"2617",2018-02-11,1.83930589789791e-05,"2672866"
"2627",2018-02-18,-0.00551224062177368,"2672866"
"2637",2018-02-25,0.012904199366712,"2672866"
"2647",2018-03-04,0.00805776779079471,"2672866"
"2657",2018-03-11,0.0226716230043299,"2672866"
"2667",2018-03-18,-0.000293006616939683,"2672866"
"2677",2018-03-25,0.0278742880123232,"2672866"
"2687",2018-04-01,-0.0336215437620939,"2672866"
"2697",2018-04-08,0.035751662510322,"2672866"
"2707",2018-04-15,0.0202430814673867,"2672866"
"2717",2018-04-22,0.0125811039283175,"2672866"
"2727",2018-04-29,0.0303513530400142,"2672866"
"2737",2018-05-06,-0.0122972448280579,"2672866"
"2747",2018-05-13,0.0230124709393395,"2672866"
"2757",2018-05-20,-0.00486604974498471,"2672866"
"2767",2018-05-27,0.0481216021517109,"2672866"
"2777",2018-06-03,0.0148427719970789,"2672866"
"2787",2018-06-10,0.02356634883373,"2672866"
"2797",2018-06-17,0.035751662510322,"2672866"
"2807",2018-06-24,0.0232432533953355,"2672866"
"2817",2018-07-01,0.0638886595453618,"2672866"
"2827",2018-07-08,-0.0105525294607276,"2672866"
"2837",2018-07-15,-0.0406106082452588,"2672866"
"2847",2018-07-22,0.0673227024905832,"2672866"
"2857",2018-07-29,0.0337879136120283,"2672866"
"2867",2018-08-05,0.047475411274922,"2672866"
"2877",2018-08-12,0.00728233873864795,"2672866"
"2887",2018-08-19,0.00175740674210225,"2672866"
"2897",2018-08-26,0.0313206393551977,"2672866"
"2907",2018-09-02,0.0183968218194183,"2672866"
"2917",2018-09-09,0.0368594182991031,"2672866"
"2927",2018-09-16,-0.00115045220344812,"2672866"
"2937",2018-09-23,0.0133447840554317,"2672866"
"2947",2018-09-30,0.00639613410762307,"2672866"
"2957",2018-10-07,0.0429520751373991,"2672866"
"2967",2018-10-14,0.0403673116302433,"2672866"
"2977",2018-10-21,0.0612300456522872,"2672866"
"2987",2018-10-28,0.0155839909439839,"2672866"
"2997",2018-11-04,0.0274434940944638,"2672866"
"3007",2018-11-11,0.0545835109196006,"2672866"
"3017",2018-11-18,-0.0242517760486538,"2672866"
"3027",2018-11-25,-0.00336960771452603,"2672866"
"3037",2018-12-02,-0.0229593942950759,"2672866"
"3047",2018-12-09,-0.0617308469024141,"2672866"
"3057",2018-12-16,-0.0307136848165435,"2672866"
"3067",2018-12-23,0.0274434940944638,"2672866"
"3077",2018-12-30,0.0526449382892337,"2672866"
"3087",2019-01-06,-1.96181690674234e-05,"2672866"
"3097",2019-01-13,0.0196892035729962,"2672866"
"3106",2019-01-20,-0.00075392598360035,"2672866"
"3116",2019-01-27,0.0151658674354734,"2672866"
"3126",2019-02-03,0.0778463824840036,"2672866"
"3136",2019-02-10,-0.0197664511391774,"2672866"
"3145",2019-02-24,0.0171044400658403,"2672866"
"3155",2019-03-17,0.0306744484784087,"2672866"
"3165",2019-03-24,0.0481216021517109,"2672866"
"3175",2019-03-31,0.0491555075545733,"2672866"
"3185",2019-04-07,-0.00301979009701621,"2672866"
"3195",2019-04-14,0.00288824077648295,"2672866"
"3205",2019-04-21,0.00418062253006089,"2672866"
"3215",2019-04-28,0.0135965467347002,"2672866"
"3225",2019-05-05,0.0239540633598034,"2672866"
"3235",2019-05-12,0.0242712843356816,"2672866"
"3245",2019-05-19,-0.00124738083496647,"2672866"
"3255",2019-05-26,0.00757312463320299,"2672866"
"3265",2019-06-02,0.0649225649482242,"2672866"
"3275",2019-06-09,0.0274434940944638,"2672866"
"3285",2019-06-16,-0.0279442953445908,"2672866"
"3295",2019-06-23,0.0148427719970789,"2672866"
"3305",2019-06-30,0.0483800785024265,"2672866"
"3315",2019-07-07,0.00146662084754721,"2672866"
"3325",2019-07-14,-0.0443334002196342,"2672866"
"3335",2019-07-21,0.0263357383056827,"2672866"
"3345",2019-07-28,0.0343361967802129,"2672866"
"3355",2019-08-04,0.0405288593494405,"2672866"
"3365",2019-08-11,0.00447886447319426,"2672866"
"3375",2019-08-18,0.0179268648181172,"2672866"
"3385",2019-08-25,0.0326130211087756,"2672866"
"3395",2019-09-01,-0.0164974855271862,"2672866"
"3405",2019-09-08,0.00999634042116163,"2672866"
"3415",2019-09-15,0.0153812643944031,"2672866"
"3425",2019-09-22,0.00224204989969398,"2672866"
"3435",2019-09-29,-0.0145589128968193,"2672866"
"3445",2019-10-06,0.00107890632147383,"2672866"
"3455",2019-10-13,0.0255049214640969,"2672866"
"3465",2019-10-20,0.0250202783065052,"2672866"
"3475",2019-10-27,-0.0434528763875261,"2672866"
"3485",2019-11-03,0.0138734856818955,"2672866"
"3495",2019-11-10,0.0158120583122624,"2672866"
"3505",2019-11-17,0.0344223555637847,"2672866"
"3515",2019-11-24,0.0302128835664166,"2672866"
"3525",2019-12-01,-0.0442836932291119,"2672866"
"3535",2019-12-08,0.0410135025070322,"2672866"
"3545",2019-12-15,-0.0177898672807641,"2672866"
"3555",2019-12-22,-0.0101648149346543,"2672866"
"3565",2019-12-29,0.0351977846159315,"2672866"
"3575",2020-01-05,0.0332592119855646,"2672866"
"3585",2020-01-12,0.0817235277447374,"2672866"
"3595",2020-01-19,-0.0142358174584248,"2672866"
"3605",2020-01-26,-0.0532011273287997,"2672866"
"3615",2020-02-02,0.0778463824840036,"2672866"
"3625",2020-02-09,-0.022985950084533,"2672866"
"3635",2020-02-16,0.0112887221747396,"2672866"
"3644",2020-02-23,0.0313206393551977,"2672866"
"3654",2020-03-01,0.0172659877850376,"2672866"
"3664",2020-03-08,0.0351977846159315,"2672866"
"3674",2020-03-15,0.0061191951604278,"2672866"
"3684",2020-03-22,0.010384054947235,"2672866"
"3694",2020-03-29,-0.0126203402664524,"2672866"
"3704",2020-04-05,0.012904199366712,"2672866"
"3714",2020-04-12,0.00418062253006089,"2672866"
"3724",2020-04-19,-0.0171436764039752,"2672866"
"3733",2020-04-26,0.0142612002079688,"2672866"
"3743",2020-05-03,-0.000250400625063489,"2672866"
"3753",2020-05-10,-0.0186945345082687,"2672866"
"3763",2020-05-17,0.0387518344382708,"2672866"
"3773",2020-05-24,0.0403673116302433,"2672866"
"3783",2020-05-31,0.0158120583122624,"2672866"
"3793",2020-06-07,-0.0318214406053246,"2672866"
"3803",2020-06-14,-0.0132665311432413,"2672866"
"3813",2020-06-21,-0.0294213030629656,"2672866"
"3823",2020-06-28,0.0313206393551977,"2672866"
"3833",2020-07-05,0.00708848147561126,"2672866"
"3843",2020-07-12,0.0623378014410683,"2672866"
"3853",2020-07-19,0.00116506510504569,"2672866"
"3863",2020-07-26,0.00805776779079471,"2672866"
"3873",2020-08-02,0.0230817056761383,"2672866"
"3883",2020-08-09,-0.0565613198881024,"2672866"
"3892",2020-08-16,0.0403673116302433,"2672866"
"3902",2020-08-23,-0.0152051037736082,"2672866"
"3912",2020-08-30,-0.0244133237678511,"2672866"
"3922",2020-09-06,0.00805776779079471,"2672866"
"3932",2020-09-13,0.0293820667248308,"2672866"
"3942",2020-09-20,-0.0186261142977851,"2672866"
"3952",2020-09-27,0.0410135025070322,"2672866"
"3962",2020-10-04,0.0196892035729962,"2672866"
"3972",2020-10-11,-0.0128788166171679,"2672866"
"3982",2020-10-18,-0.0603209758985109,"2672866"
"3992",2020-10-25,-0.0129895921960461,"2672866"
"4002",2020-11-01,0.029659005672026,"2672866"
"4012",2020-11-08,0.0219047151505584,"2672866"
"4022",2020-11-15,0.0856006730054712,"2672866"
"4032",2020-11-22,-0.0849937184668171,"2672866"
"4042",2020-11-29,-0.0617308469024141,"2672866"
"4052",2020-12-06,0.000303477269327063,"2672866"
"4062",2020-12-13,-0.0647464043274294,"2672866"
"4072",2020-12-20,-0.00583533606016817,"2672866"
"4082",2020-12-27,0.000303477269327059,"2672866"
"4092",2021-01-03,-0.0152051037736082,"2672866"
"4102",2021-01-10,0.0328714974594912,"2672866"
"4112",2021-01-17,-0.0174206153511704,"2672866"
"4122",2021-01-24,-0.141858515624247,"2672866"
"4132",2021-01-31,-0.0500994111202127,"2672866"
"4142",2021-02-07,-0.0127818879856496,"2672866"
"4152",2021-02-14,-0.0404065479683781,"2672866"
"4162",2021-02-21,0.00107890632147383,"2672866"
"4172",2021-02-28,-0.0442836932291119,"2672866"
"4182",2021-03-07,0.031751433273057,"2672866"
"4192",2021-03-14,0.0545835109196006,"2672866"
"4202",2021-03-21,-0.0142358174584248,"2672866"
"4212",2021-03-28,-0.0307136848165435,"2672866"
"4222",2021-04-04,0.0163659362066529,"2672866"
"4232",2021-04-11,-0.0468187497457456,"2672866"
"4242",2021-04-18,0.00728233873864795,"2672866"
"4252",2021-04-25,0.0189506997138088,"2672866"
"4262",2021-05-02,-0.00454295430659022,"2672866"
